1020470025,-73.93784827,40.82856134,Manhattan,10039,1,#6,2.6,Office Buildings,37842,54,1929,1986
1020360001,-73.93941008,40.82595929,Manhattan,10039,1,#4,3.36,Walk-Up Apartments,30624,36,1920,1991
1020310020,-73.93959099,40.82189338,Manhattan,10039,1,#4,3.4,Elevator Apartments,31812,60,1920,1988
1020310029,-73.93921782,40.82173638,Manhattan,10039,1,#4,3.7,Elevator Apartments,19810,24,1920,1989
1020470023,-73.93884629,40.82924964,Manhattan,10039,1,#6,4.07,Elevator Apartments,22560,42,1920,1992
1020320055,-73.93910567,40.82331384,Manhattan,10039,1,#4,4.18,Office Buildings,84600,103,1910,2003
1020350001,-73.93713479,40.82451755,Manhattan,10039,1,#6,5,Condominiums,436115,550,1928,2006
1020460025,-73.93993447,40.8273161,Manhattan,10039,1,#6,5.2,Elevator Apartments,30720,41,1910,1982
1020320055,-73.93910567,40.82331384,Manhattan,10039,1,#4,5.3,Elevator Apartments,84600,103,1910,1996
1020360038,-73.93758586,40.82594378,Manhattan,10039,1,#4,6.27,Walk-Up Apartments,63378,120,1929,1998
1020350001,-73.93816805,40.82461784,Manhattan,10039,1,#4,6.27,Elevator Apartments,436115,550,1928,1986
1020350001,-73.93763841,40.82439357,Manhattan,10039,1,#4,6.3,Elevator Apartments,436115,550,1928,1986
1020350001,-73.93812569,40.82535483,Manhattan,10039,1,#6,6.3,Elevator Apartments,436115,550,1928,2003
1020350001,-73.93968362,40.82585397,Manhattan,10039,1,#6,8.4,Walk-Up Apartments,436115,550,1928,2003
1020530001,-73.93777091,40.82668193,Manhattan,10039,1,#6,10.36,Elevator Apartments,225667,242,1957,1997
1020530001,-73.93777091,40.82668193,Manhattan,10039,1,#6,10.5,Elevator Apartments,225667,242,1957,1968
1021060320,-73.93777091,40.82668193,Manhattan,10039,4,#6,14,Elevator Apartments,810090,991,1950,1988
1020160050,-73.93535869,40.82178152,Manhattan,10039,2,#6,21.35,Elevator Apartments,1487977,1229,1968,1994
1020160050,-73.93535869,40.82178152,Manhattan,10039,5,#6,23.94,Elevator Apartments,1487977,1229,1968,1995
